,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
92,7.767751216888428,0.0,11.305683851242065,0.0,robust,3.0,LOF,30,euclidean,auto,100,0.05,0.3,median,robust,28,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.7091482956818848,-0.7091482956818848,0.0,106
93,0.9240372180938721,0.0,3.9684526920318604,0.0,standard,4.0,Isolation_Forest,30,minkowski,0.5,100,0.5,0.15,median,minmax,9,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",-0.5623593687712956,-0.5623593687712956,0.0,75
94,2.168260097503662,0.0,5.24006724357605,0.0,minmax,2.5,Isolation_Forest,90,chebyshev,auto,150,0.01,0.01,mean,robust,28,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.8305202786535841,-0.8305202786535841,0.0,133
95,0.5163688659667969,0.0,0.6305379867553711,0.0,robust,2.0,z_score,5,euclidean,0.7,50,0.15,0.5,median,standard,13,20,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,136
96,1.9698569774627686,0.0,1.7073931694030762,0.0,minmax,2.5,z_score,5,euclidean,1.0,50,0.1,0.3,median,robust,22,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,136
97,1.2441749572753906,0.0,3.8776180744171143,0.0,standard,2.5,Isolation_Forest,30,manhattan,1.0,100,0.05,0.1,mean,standard,8,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",-0.3615603811908112,-0.3615603811908112,0.0,54
98,2.072523832321167,0.0,4.810471057891846,0.0,minmax,3.0,LOF,70,euclidean,0.5,150,0.3,0.1,mean,robust,16,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-0.01532657254420092,-0.01532657254420092,0.0,21
99,6.257539987564087,0.0,9.417888164520264,0.0,standard,2.0,LOF,10,manhattan,0.7,50,0.1,0.03,median,standard,26,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.7013188675814946,-0.7013188675814946,0.0,104
100,2.134185791015625,0.0,5.67388391494751,0.0,robust,2.0,Isolation_Forest,30,manhattan,1.0,50,0.15,0.05,median,minmax,6,5,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",-0.7595058177194225,-0.7595058177194225,0.0,116
101,7.432190179824829,0.0,6.526538133621216,0.0,minmax,2.5,z_score,10,chebyshev,0.5,200,0.25,0.03,mean,robust,29,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,136
102,3.599339008331299,0.0,5.592695236206055,0.0,minmax,3.5,Isolation_Forest,50,chebyshev,0.7,150,0.01,0.15,mean,standard,19,50,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",-0.582428039549535,-0.582428039549535,0.0,81
103,9.396294832229614,0.0,11.814586162567139,0.0,minmax,2.0,LOF,100,chebyshev,0.7,50,0.5,0.3,mean,minmax,24,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.055051825300681416,0.055051825300681416,0.0,17
104,7.472492218017578,0.0,9.614542722702026,0.0,robust,4.0,Isolation_Forest,5,manhattan,0.5,100,0.05,0.1,median,robust,11,10,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",-0.6077559223870805,-0.6077559223870805,0.0,89
105,7.120476007461548,0.0,6.626324892044067,0.0,standard,3.0,z_score,30,euclidean,auto,100,0.25,0.05,median,standard,16,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,136
106,8.368056058883667,0.0,10.829543113708496,0.0,standard,4.0,LOF,50,euclidean,0.5,200,0.1,0.05,mean,minmax,6,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",-0.6139676590942889,-0.6139676590942889,0.0,91
107,8.26636290550232,0.0,11.31368112564087,0.0,standard,2.0,LOF,50,euclidean,0.5,50,0.3,0.25,median,standard,26,20,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.21684175968914718,-0.21684175968914718,0.0,28
108,2.365885019302368,0.0,5.045663118362427,0.0,minmax,2.5,Isolation_Forest,20,chebyshev,0.7,100,0.1,0.01,median,standard,20,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-0.8285855149292805,-0.8285855149292805,0.0,131
109,1.836972951889038,0.0,4.412448167800903,0.0,robust,3.0,Isolation_Forest,30,euclidean,0.5,100,0.3,0.5,median,minmax,11,20,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",0.1797665589323402,0.1797665589323402,0.0,5
110,1.493232011795044,0.0,4.3494579792022705,0.0,minmax,4.0,Isolation_Forest,100,euclidean,0.5,200,0.5,0.1,mean,minmax,17,20,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",-0.35117951212804915,-0.35117951212804915,0.0,51
111,2.0458662509918213,0.0,4.730943918228149,0.0,standard,3.0,Isolation_Forest,50,minkowski,1.0,100,0.01,0.5,median,standard,12,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.15477123378808708,0.15477123378808708,0.0,6
112,1.7674601078033447,0.0,1.773794174194336,0.0,robust,3.5,z_score,10,chebyshev,1.0,150,0.5,0.01,median,robust,30,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,136
113,8.014779090881348,0.0,10.466978073120117,0.0,standard,2.5,LOF,5,minkowski,0.5,50,0.5,0.03,median,minmax,21,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",-0.15672914913410155,-0.15672914913410155,0.0,23
114,0.4541289806365967,0.0,0.46433496475219727,0.0,robust,3.5,z_score,20,manhattan,0.7,50,0.03,0.3,mean,standard,15,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,136
115,6.540639877319336,0.0,9.003484010696411,0.0,standard,2.0,LOF,20,chebyshev,auto,200,0.1,0.01,mean,robust,12,20,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",-0.4047790824016606,-0.4047790824016606,0.0,59
116,7.630031108856201,0.0,10.653827905654907,0.0,minmax,4.0,Isolation_Forest,30,manhattan,0.5,200,0.1,0.3,mean,robust,22,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-0.24374162286574674,-0.24374162286574674,0.0,29
117,7.55907130241394,0.0,11.7339768409729,0.0,minmax,2.5,Isolation_Forest,10,euclidean,0.5,100,0.05,0.5,median,minmax,23,5,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 23, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.14236276549997398,0.14236276549997398,0.0,7
118,2.0313479900360107,0.0,1.9621539115905762,0.0,standard,3.5,z_score,30,manhattan,0.5,100,0.01,0.01,median,robust,6,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,136
119,2.5146050453186035,0.0,5.399350881576538,0.0,minmax,3.5,Isolation_Forest,50,chebyshev,0.5,100,0.3,0.1,mean,robust,23,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 23, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-0.6728441931627644,-0.6728441931627644,0.0,99
120,0.4631228446960449,0.0,0.5071518421173096,0.0,minmax,2.0,z_score,100,chebyshev,0.7,150,0.15,0.03,median,minmax,13,20,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,136
121,3.4143269062042236,0.0,5.946220874786377,0.0,minmax,4.0,Isolation_Forest,20,minkowski,0.7,200,0.1,0.3,mean,standard,23,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 23, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",-0.2875187238078085,-0.2875187238078085,0.0,41
122,8.651854038238525,0.0,11.54761791229248,0.0,standard,3.0,Isolation_Forest,10,chebyshev,0.7,200,0.05,0.25,median,standard,26,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",-0.30296779647124145,-0.30296779647124145,0.0,44
123,9.802495002746582,0.0,11.811320066452026,0.0,minmax,4.0,LOF,100,euclidean,1.0,200,0.5,0.03,mean,minmax,14,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 14, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.13855200961253591,0.13855200961253591,0.0,8
124,2.991356134414673,0.0,5.566415786743164,0.0,robust,2.0,LOF,5,euclidean,0.5,50,0.15,0.01,median,standard,30,5,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",-0.6701678120396496,-0.6701678120396496,0.0,95
125,8.230584859848022,0.0,10.345444202423096,0.0,minmax,2.0,Isolation_Forest,10,euclidean,0.5,150,0.5,0.1,median,standard,25,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.6227093757068801,-0.6227093757068801,0.0,92
126,2.671973943710327,0.0,5.379976034164429,0.0,standard,2.5,Isolation_Forest,70,manhattan,1.0,150,0.3,0.1,mean,minmax,19,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 19, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.671976739042334,-0.671976739042334,0.0,97
127,10.637498140335083,0.0,14.856220006942749,0.0,minmax,3.0,LOF,10,manhattan,0.5,150,0.01,0.5,median,robust,16,5,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",-0.7682504716511717,-0.7682504716511717,0.0,121
